,prob,human_len,ai_len,crop_time,image_time,similarity,correct
339,0.9727174043655396,13.0,12.0,1307.0,8919.050603181382,0.8,1.0
340,0.8451799154281616,8.0,8.0,2809.0,19168.793530479343,1.0,1.0
341,0.5596278309822083,13.0,13.0,2423.0,16534.705135048574,0.07692307692307693,1.0
342,0.9959650039672852,7.0,7.0,3056.0,20854.33714102701,1.0,1.0
343,0.3793999254703522,25.0,13.0,1921.0,13109.025408348458,0.3157894736842105,1.0
344,0.9888335466384888,2.0,3.0,1809.0,8531.198635028964,0.0,1.0
345,0.9998236894607544,10.0,3.0,4268.0,20127.780969764302,0.0,1.0
346,0.9996694922447203,6.0,3.0,1948.0,9186.719149273868,0.0,1.0
347,0.4820646941661834,6.0,3.0,1487.0,7012.654709943655,0.2222222222222222,1.0
348,0.8635718822479248,7.0,3.0,1414.0,6668.388540592016,0.2,1.0
349,0.8648474216461182,8.0,3.0,1675.0,7899.257995397194,0.0,1.0
350,0.7279511094093323,5.0,8.0,1028.0,6119.965570242853,0.0,0.0
351,0.9738971590995787,11.0,12.0,1200.0,7143.928681217338,0.0,0.0
352,0.9998815059661864,5.0,8.0,1025.0,6102.10574853981,0.0,0.0
353,0.1307222843170166,1.0,3.0,1249.0,5254.179872204473,0.0,0.0
354,0.3005591034889221,1.0,3.0,393.0,1653.2367412140577,0.0,0.0
355,0.3017962574958801,1.0,6.0,737.0,3100.344728434505,0.0,0.0
356,0.6979419589042664,1.0,7.0,347.0,1459.7281150159745,0.0,0.0
357,0.9574330449104308,1.0,5.0,404.0,1699.5105431309905,0.0,0.0
358,0.9999544024467468,5.0,5.0,2997.0,19473.54086088584,1.0,1.0
359,0.9999937415122986,9.0,9.0,2267.0,14730.235946489222,1.0,1.0
360,0.9999850988388062,6.0,6.0,1984.0,12891.393082414917,1.0,1.0
361,0.9924575090408324,10.0,8.0,3471.0,22553.440216261177,0.8888888888888888,1.0
362,0.9603572487831116,17.0,17.0,3708.0,24093.389893948846,1.0,0.0
363,0.9302698373794556,1.0,4.0,409.0,1512.30029546065,0.0,0.0
364,0.8963561058044434,1.0,5.0,430.0,1589.9489658877246,0.0,0.0
365,0.2412841320037841,1.0,1.0,409.0,1512.30029546065,0.0,0.0
366,0.39344194531440735,1.0,17.0,639.0,2362.738114423852,0.0,0.0
367,0.1764095425605774,1.0,4.0,352.0,1301.5396185871607,0.0,0.0
368,0.3466724753379822,1.0,5.0,1484.0,5487.172710179962,0.0,0.0
369,0.9869205355644226,7.0,7.0,2791.0,20755.063157309,1.0,0.0
370,0.9998745918273926,6.0,6.0,6172.0,45897.61727227199,1.0,1.0
371,0.9967989921569824,5.0,5.0,2072.0,15408.273329252686,1.0,1.0
372,0.9999454021453856,8.0,8.0,4536.0,33731.625396472096,1.0,1.0
373,0.9999800324440002,7.0,7.0,2400.0,17847.420844694232,1.0,1.0
374,0.359121173620224,1.0,3.0,453.0,1950.0410447761194,0.0,0.0
375,0.5788662433624268,1.0,4.0,439.0,1889.7748756218905,0.0,0.0
376,0.27582672238349915,1.0,9.0,459.0,1975.8694029850747,0.0,0.0
377,0.3209962546825409,1.0,11.0,492.0,2117.9253731343288,0.0,0.0
378,0.2704717814922333,1.0,9.0,569.0,2449.3893034825874,0.0,0.0
379,0.989515483379364,6.0,6.0,1982.0,11654.082941843513,1.0,1.0
380,0.9833645820617676,4.0,4.0,1251.0,7355.831362384578,0.75,1.0
381,0.9357263445854188,7.0,7.0,1853.0,10895.567957233112,0.0,1.0
382,0.9879618883132936,11.0,5.0,1087.0,6391.517738538798,0.625,1.0
383,0.9633233547210692,6.0,6.0,1455.0,8420.441368726199,1.0,1.0
384,0.552646815776825,18.0,16.0,2266.0,13113.897004490425,0.0,1.0
385,0.8737096786499023,9.0,9.0,1337.0,7737.546467344966,0.8888888888888888,1.0
386,0.982806384563446,5.0,5.0,2926.0,16933.47865628375,1.0,1.0
387,0.6235979199409485,27.0,18.0,3329.0,19265.738361848464,0.5777777777777777,1.0
388,0.9648014903068542,12.0,12.0,1977.0,11441.383220599102,0.8333333333333334,1.0
389,0.8363674879074097,15.0,12.0,1386.0,8021.121468765988,0.3703703703703704,1.0
390,0.92838716506958,10.0,9.0,1343.0,7772.269936906724,0.9473684210526316,1.0
391,0.9597316384315492,14.0,13.0,1574.0,9109.123515034393,0.9629629629629628,1.0
392,0.958022952079773,3.0,3.0,3923.0,24167.25210318707,1.0,1.0
393,0.9994041323661804,8.0,8.0,3077.0,18955.553077111046,1.0,1.0
394,0.9880658388137816,11.0,10.0,4345.0,26766.941215485043,0.9523809523809524,1.0
395,0.907889187335968,12.0,10.0,2828.0,17421.613292840437,0.6363636363636364,1.0
396,0.7450743913650513,11.0,9.0,4234.0,26083.13673334032,0.6,1.0
397,0.610070526599884,24.0,25.0,3644.0,22448.500296715185,0.4081632653061225,0.0
398,0.7908366918563843,24.0,22.0,3460.0,21314.98656054736,0.9130434782608696,1.0
399,0.984199285507202,14.0,13.0,3136.0,19319.01672077356,0.8888888888888888,1.0
400,0.6270365118980408,5.0,9.0,637.0,4524.637209302327,0.5714285714285714,0.0
401,0.5591216683387756,6.0,6.0,1192.0,8466.82504472272,0.8333333333333334,0.0
402,0.3872430920600891,30.0,13.0,966.0,6861.537745974955,0.0,0.0
403,0.9979662895202636,7.0,7.0,1021.0,5028.335964751239,1.0,1.0
404,0.3011190891265869,11.0,4.0,1246.0,6136.441343859005,0.4,1.0
405,0.9983577728271484,8.0,8.0,1646.0,8106.406462272811,0.125,1.0
406,0.9640788435935974,10.0,10.0,1534.0,7554.816229116946,0.1,1.0
407,0.9989417791366576,7.0,7.0,1369.0,4548.588989169675,1.0,1.0
408,0.5189592838287354,5.0,5.0,1796.0,5967.323465703971,1.0,1.0
409,0.9449200630187988,11.0,11.0,1021.0,3392.337003610109,1.0,1.0
410,0.7159603834152222,4.0,4.0,1354.0,4498.750541516246,1.0,1.0
411,0.9916589856147766,11.0,9.0,1699.0,9761.074061032863,0.1,1.0
412,0.9489677548408508,14.0,13.0,1932.0,11099.702816901408,0.9629629629629628,1.0
413,0.9064462780952454,10.0,9.0,2259.0,12978.379225352111,0.9473684210526316,1.0
414,0.6962141394615173,13.0,7.0,2630.0,15109.843896713615,0.5,1.0
415,0.27096161246299744,10.0,10.0,1612.0,8461.845639719924,0.0,1.0
416,0.9855849742889404,7.0,7.0,1815.0,9527.450270528325,0.0,1.0
417,0.9796370267868042,7.0,7.0,2717.0,14262.304344366643,0.0,1.0
418,0.9543080925941468,9.0,9.0,2257.0,11847.633752387017,1.0,1.0
419,0.9946280717849731,9.0,8.0,2536.0,13312.183959261616,0.9411764705882352,1.0
420,0.8908498883247375,7.0,7.0,1631.0,8561.582033736473,0.8571428571428571,1.0
421,0.8549595475196838,13.0,12.0,2168.0,11694.820198206698,0.72,0.0
422,0.7609440684318542,6.0,6.0,852.0,4595.93487494101,0.16666666666666666,0.0
423,0.5899213552474976,5.0,3.0,1218.0,6570.244926852289,0.5,0.0
424,0.41053375601768494,1.0,3.0,977.0,19528.534495021337,0.0,0.0
425,0.4813588559627533,1.0,3.0,772.0,15430.940256045518,0.0,0.0
426,0.4049438834190369,1.0,3.0,747.0,14931.233641536272,0.0,0.0
427,0.452626496553421,1.0,3.0,759.0,15171.092816500714,0.0,0.0
428,0.3790405690670013,1.0,12.0,1083.0,21647.29054054054,0.0,0.0
429,0.16736693680286407,1.0,4.0,1286.0,25704.908250355616,0.0,0.0
430,0.9979441165924072,11.0,9.0,1720.0,12405.053182785141,0.9,1.0
431,0.9997119307518004,8.0,8.0,1664.0,12001.167730322368,1.0,1.0
432,0.8359459042549133,10.0,9.0,1359.0,9801.434462444771,0.9473684210526316,1.0
433,0.9567465782165528,13.0,10.0,1368.0,9866.344624447718,0.7826086956521741,1.0
434,0.9922341108322144,3.0,3.0,1949.0,11387.427882357964,1.0,1.0
435,0.9052249193191528,6.0,6.0,3527.0,20607.213002091597,1.0,1.0
436,0.3557700514793396,17.0,15.0,3298.0,19269.234046186022,0.0,1.0
437,0.9980772733688354,12.0,11.0,8790.0,51357.358176463065,0.9565217391304348,1.0
438,0.4793806076049805,27.0,17.0,1893.0,11060.23652196184,0.4545454545454545,0.0
439,0.996519923210144,2.0,2.0,1897.0,11083.607333418706,1.0,1.0
440,0.970239520072937,4.0,4.0,2073.0,12111.923037520808,1.0,1.0
441,0.9242210388183594,7.0,7.0,4895.0,35645.187356979404,1.0,1.0
442,0.868839681148529,20.0,18.0,9859.0,71792.82985749947,0.8947368421052632,1.0
443,0.9908823370933532,18.0,17.0,2894.0,21073.988194299982,0.9142857142857144,1.0
444,0.8054861426353455,24.0,13.0,3486.0,25384.907686706883,0.32432432432432434,1.0
445,0.4985608160495758,45.0,18.0,3480.0,25341.215935094657,0.25396825396825395,1.0
446,0.8790358901023865,3.0,3.0,4384.0,31924.10651133763,1.0,1.0
447,0.9998968839645386,8.0,8.0,6825.0,49699.36745891408,1.0,1.0
448,0.7837783694267273,7.0,7.0,2633.0,19173.396999167882,0.8571428571428571,1.0
449,0.8165853023529053,8.0,8.0,2443.0,14484.375957727869,0.875,0.0
450,0.5728973746299744,5.0,4.0,800.0,4743.143989431967,0.0,0.0
451,0.7996864914894104,6.0,6.0,542.0,3213.4800528401593,0.0,1.0
452,0.9999576210975648,5.0,7.0,985.0,2790.4637550652865,0.16666666666666666,0.0
453,0.9851471781730652,11.0,11.0,5139.0,14558.571814497976,0.18181818181818185,0.0
454,0.9265411496162416,5.0,3.0,1698.0,4810.362899594777,0.0,0.0
455,0.5590947270393372,2.0,7.0,1062.0,3008.601530841964,0.0,0.0
456,0.9999756217002868,5.0,5.0,7771.0,24248.451368343198,1.0,1.0
457,0.9989832639694214,4.0,4.0,3227.0,10069.457285502958,1.0,1.0
458,0.9984710216522216,4.0,4.0,2853.0,8902.436205621301,1.0,1.0
459,0.995244026184082,4.0,4.0,1878.0,5860.068417159763,1.0,1.0
460,0.986312210559845,11.0,10.0,3358.0,10478.226701183432,0.7619047619047619,1.0
461,0.9724529981613159,7.0,8.0,2545.0,7941.360022189349,0.8,1.0
462,0.2613411545753479,1.0,7.0,698.0,3092.773376324274,0.0,0.0
463,0.5163432955741882,1.0,3.0,623.0,2760.4553201289727,0.0,0.0
464,0.4778483211994171,1.0,3.0,804.0,3562.4495624136352,0.0,0.0
465,0.34164586663246155,1.0,1.0,740.0,3278.8714877936436,0.0,0.0
466,0.2683591842651367,1.0,9.0,683.0,3026.309765085214,0.0,0.0
467,0.3918185234069824,1.0,3.0,794.0,3518.140488254261,0.0,0.0
468,0.5174739360809326,1.0,6.0,420.0,2170.3468780971257,0.0,0.0
469,0.21314123272895813,1.0,5.0,343.0,1772.4499504459866,0.0,0.0
470,0.3331427574157715,1.0,5.0,389.0,2010.1546085232903,0.0,0.0
471,0.3839303553104401,1.0,13.0,420.0,2170.3468780971257,0.0,0.0
472,0.2433684021234513,1.0,6.0,446.0,2304.701684836472,0.0,0.0
473,0.31417644023895264,1.0,8.0,351.0,2036.3949152542373,0.0,0.0
474,0.3132680952548981,1.0,2.0,485.0,2813.822033898305,0.0,0.0
475,0.4915183782577514,1.0,3.0,479.0,2779.0118644067798,0.0,0.0
476,0.1065988764166832,1.0,2.0,455.0,2639.7711864406783,0.0,0.0
477,0.9996244311332704,7.0,7.0,6673.0,43198.01510903003,1.0,1.0
478,0.9999212622642516,5.0,5.0,2936.0,19006.349821686217,1.0,1.0
479,0.9986683130264282,6.0,6.0,6525.0,42239.929355075816,1.0,1.0
480,0.9176675081253052,11.0,10.0,8349.0,54047.688917322295,0.7619047619047619,1.0
481,0.9989038109779358,14.0,13.0,2468.0,15976.72730242561,0.9629629629629628,1.0
482,0.8290219902992249,18.0,18.0,3310.0,21427.45841613808,0.8888888888888888,1.0
483,0.9828534126281738,14.0,13.0,6472.0,41896.83107832195,0.9629629629629628,1.0
484,0.9450350999832152,9.0,9.0,3284.0,25709.419682797885,0.8888888888888888,1.0
485,0.8054651021957397,16.0,15.0,1854.0,14514.392232614882,0.8387096774193549,0.0
486,0.21057260036468506,5.0,11.0,1321.0,10341.70018300122,0.25,1.0
487,0.2834808826446533,5.0,6.0,1723.0,13488.833773891824,0.9090909090909092,1.0
488,0.9999180436134338,7.0,7.0,9983.0,42489.84325149772,1.0,1.0
489,0.9999843835830688,7.0,7.0,9522.0,40527.725878068835,0.8571428571428571,0.0
490,0.9160501956939696,20.0,18.0,4998.0,21272.587055092208,0.7894736842105263,0.0
491,0.9999904036521912,5.0,5.0,7197.0,30632.014612944917,1.0,1.0
492,0.9994446039199828,5.0,5.0,4679.0,19914.852907318214,1.0,1.0
493,0.924959361553192,14.0,13.0,2477.0,10542.65668976859,0.8888888888888888,1.0
494,0.9822005033493042,13.0,12.0,3709.0,15786.319605309529,0.96,1.0
495,0.501273512840271,1.0,3.0,1082.0,5571.676169122357,0.0,0.0
496,0.2914553284645081,1.0,10.0,1026.0,5283.308456117873,0.0,0.0
497,0.27087414264678955,1.0,1.0,1051.0,5412.04404228059,0.0,0.0
498,0.31277140974998474,1.0,9.0,821.0,4227.676649583601,0.0,0.0
499,0.2892681062221527,1.0,5.0,744.0,3831.171044202434,0.0,0.0
500,0.06267696619033812,1.0,1.0,765.0,3939.308936579116,0.0,0.0
501,0.21831770241260529,1.0,1.0,755.0,3887.814702114029,0.0,0.0
502,0.99744975566864,6.0,6.0,4419.0,14900.283123355945,1.0,1.0
503,0.999989092350006,7.0,7.0,7326.0,24702.302367437347,1.0,1.0
504,0.998315930366516,6.0,6.0,2885.0,9727.838155890904,1.0,1.0
505,0.9871380925178528,4.0,4.0,1913.0,6450.3828049287,1.0,1.0
506,0.9395553469657898,7.0,7.0,2203.0,7428.224421985325,1.0,1.0
507,0.993745505809784,8.0,8.0,2923.0,9855.969126401773,1.0,1.0
508,0.3295889496803284,1.0,2.0,607.0,1892.3415880503146,0.0,0.0
509,0.2779911756515503,1.0,1.0,391.0,1218.9547955974842,0.0,0.0
510,0.08209574967622757,1.0,1.0,379.0,1181.5444182389938,0.0,0.0
511,0.3959869146347046,1.0,1.0,1167.0,3638.159198113208,0.0,0.0
512,0.5238578915596008,1.0,2.0,421.0,1503.0617433414045,0.0,0.0
513,0.31251877546310425,1.0,3.0,383.0,1367.3934624697338,0.0,0.0
514,0.4906066358089447,1.0,3.0,452.0,1613.7384987893465,0.0,0.0
515,0.2956588864326477,1.0,7.0,1584.0,5655.225181598063,0.0,0.0
516,0.1072477325797081,1.0,2.0,464.0,1656.5811138014526,0.0,0.0
517,0.19830642640590668,1.0,5.0,400.0,2149.313621964097,0.0,0.0
518,0.17078177630901334,1.0,5.0,362.0,1945.128827877508,0.0,0.0
519,0.3728927969932556,1.0,3.0,344.0,1848.4097148891235,0.0,0.0
520,0.3609720468521118,1.0,3.0,401.0,2154.6869060190074,0.0,0.0
521,0.5729424953460693,1.0,9.0,387.0,2079.460929250264,0.0,0.0
522,0.14188352227210999,1.0,3.0,375.0,1155.2888472853706,0.0,0.0
523,0.4258804321289063,1.0,6.0,416.0,1281.6004279219044,0.0,0.0
524,0.3002015352249145,1.0,4.0,420.0,1293.9235089596148,0.0,0.0
525,0.2554779648780823,1.0,11.0,416.0,1281.6004279219044,0.0,0.0
526,0.3487865626811981,1.0,3.0,1209.0,3724.6512436480334,0.0,0.0
527,0.2679414749145508,1.0,4.0,409.0,1260.0350361059104,0.0,0.0
528,0.4351485669612885,1.0,12.0,494.0,1521.9005081572614,0.0,0.0
529,0.9984871149063108,6.0,5.0,1957.0,18601.754550468835,0.9090909090909092,1.0
530,0.9999573826789856,7.0,7.0,1630.0,15493.54109211252,1.0,1.0
531,0.949249804019928,12.0,11.0,1852.0,17603.704357418646,0.8695652173913043,1.0
532,0.8667844533920288,8.0,8.0,5242.0,38202.74522864097,1.0,1.0
533,0.7924268841743469,13.0,12.0,2565.0,18693.25477135904,0.8,1.0
534,0.3626775145530701,1.0,13.0,456.0,1668.1825256455606,0.0,0.0
535,0.25137913227081304,1.0,7.0,975.0,3566.8376370711,0.0,0.0
536,0.2742321193218231,1.0,5.0,463.0,1693.790590732225,0.0,0.0
537,0.9743643999099731,1.0,2.0,430.0,1573.0668553236646,0.0,0.0
538,0.3943342864513397,1.0,1.0,503.0,1840.1223912274493,0.0,0.0
539,0.9974660873413086,4.0,4.0,2705.0,17243.733591319524,1.0,1.0
540,0.5963740348815918,8.0,8.0,3390.0,21610.44616435238,0.5,1.0
541,0.9964656829833984,5.0,5.0,1457.0,9288.029516655284,1.0,1.0
542,0.9804363250732422,7.0,7.0,1631.0,10397.238257834433,1.0,1.0
543,0.37125363945961,17.0,11.0,1797.0,11455.448895970865,0.07142857142857142,1.0
544,0.5956147313117981,23.0,17.0,2199.0,14018.103573867516,0.05,1.0
545,0.3235359191894531,5.0,10.0,852.0,5323.076855318212,0.0,0.0
546,0.31798291206359863,4.0,6.0,716.0,4473.383836159436,0.4,0.0
547,0.6811675429344177,7.0,6.0,817.0,5104.405857740586,0.7692307692307693,0.0
548,0.6356298923492432,5.0,5.0,864.0,5398.049768773398,0.4,0.0
549,0.9512712359428406,11.0,10.0,1292.0,8072.0836820083705,0.7619047619047619,0.0
550,0.2855190336704254,3.0,4.0,1439.0,6329.2493742589895,0.8571428571428571,0.0
551,0.7865835428237915,4.0,4.0,967.0,4253.220392570151,1.0,0.0
552,0.9605575799942015,5.0,5.0,1224.0,5383.600579633778,1.0,0.0
553,0.6166233420372009,19.0,19.0,2176.0,9570.845474904492,0.5263157894736842,0.0
554,0.9897691011428832,13.0,12.0,1785.0,7851.084178632592,0.96,0.0
555,0.9996679425239564,6.0,7.0,1370.0,3424.9999999999995,0.0,0.0
556,0.9958989024162292,4.0,9.0,2855.0,7137.5,0.0,0.0
557,0.9545599222183228,5.0,6.0,965.0,2412.5,0.18181818181818185,0.0
558,0.9994500875473022,4.0,12.0,1592.0,3980.0,0.125,0.0
559,0.9055097103118896,4.0,6.0,1512.0,3780.0,0.0,0.0
560,0.7992020845413208,5.0,3.0,955.0,7436.677419354839,0.5,0.0
561,0.5680249929428101,5.0,4.0,787.0,6128.445161290323,0.0,0.0
562,0.2463020831346512,5.0,5.0,839.0,6533.374193548388,0.2,0.0
563,0.8970072269439697,9.0,8.0,984.0,7662.503225806451,0.8235294117647058,0.0
564,0.38019922375679016,1.0,13.0,440.0,2824.2011834319533,0.0,0.0
565,0.4603008031845093,1.0,3.0,236.0,1514.7988165680474,0.0,0.0
566,0.9992953538894652,11.0,11.0,3908.0,27603.48712178045,1.0,1.0
567,0.931156039237976,13.0,12.0,3399.0,24008.253000750185,0.88,1.0
568,0.9975601434707642,11.0,10.0,2310.0,16316.288447111774,0.9523809523809524,1.0
569,0.9998269081115724,10.0,10.0,2386.0,16853.101400350086,1.0,1.0
570,0.9999656677246094,8.0,8.0,2220.0,15680.588897224306,1.0,1.0
571,0.8688809871673584,5.0,5.0,1773.0,12523.281132783195,1.0,1.0
572,0.8946415781974792,10.0,10.0,4838.0,22019.10003667332,0.9,1.0
573,0.99217027425766,13.0,12.0,4163.0,18946.98500468604,0.96,1.0
574,0.9997054934501648,8.0,8.0,3561.0,16207.113524306265,1.0,1.0
575,0.8804259300231934,13.0,12.0,7244.0,32969.483395134666,0.8,1.0
576,0.9981744289398192,2.0,2.0,2102.0,9566.793773684854,1.0,1.0
577,0.9999553561210632,7.0,7.0,2633.0,11983.52426551485,1.0,1.0
578,0.9562005400657654,10.0,10.0,3473.0,12102.681288607395,1.0,1.0
579,0.9766128659248352,6.0,5.0,4373.0,15238.993744624288,0.9090909090909092,1.0
580,0.9999645352363586,5.0,5.0,3086.0,10754.066932520134,1.0,1.0
581,0.9000691771507263,4.0,4.0,1857.0,6471.258034248182,1.0,1.0
582,0.952065110206604,4.0,4.0,1288.0,4468.466834073788,0.25,1.0
583,0.8624945878982544,7.0,7.0,1407.0,4881.314313308866,0.14285714285714285,1.0
584,0.8596770167350769,6.0,7.0,1249.0,4333.163878694225,0.9230769230769232,1.0
585,0.999763548374176,7.0,7.0,1803.0,6255.159706393664,1.0,1.0
586,0.8907551765441895,9.0,9.0,1379.0,4784.173729959436,0.3333333333333333,1.0
587,0.834334671497345,11.0,11.0,7254.0,25166.349700598803,1.0,1.0
588,0.972672402858734,10.0,10.0,2267.0,7864.91794475565,0.9,1.0
589,0.9705973267555236,7.0,7.0,1808.0,6272.506239134635,1.0,1.0
590,0.999882161617279,5.0,5.0,1621.0,5623.745914622368,0.8,0.0
591,0.9999492168426514,6.0,6.0,4447.0,15428.006219818428,1.0,1.0
592,0.9794422388076782,4.0,4.0,1362.0,4725.195518640139,1.0,1.0
593,0.9449722766876221,9.0,9.0,1694.0,7611.122316982429,1.0,1.0
594,0.7616996169090271,5.0,5.0,2046.0,9192.65422700475,1.0,1.0
595,0.9757187366485596,14.0,13.0,1228.0,5517.3897315551485,0.0,1.0
596,0.9093648195266724,9.0,9.0,2241.0,10068.78696125007,0.0,1.0
597,0.9136397242546082,3.0,3.0,1227.0,5512.896743174403,1.0,1.0
598,0.9853853583335876,9.0,9.0,2577.0,11578.43105718047,1.0,1.0
599,0.8292012214660645,15.0,14.0,1612.0,7242.697269761318,0.06896551724137931,1.0
600,0.9999893307685852,9.0,9.0,1628.0,7314.585083853242,1.0,1.0
601,0.7071809172630309,24.0,22.0,1712.0,7691.996107835842,0.5652173913043478,1.0
602,0.9997793436050416,14.0,13.0,1506.0,6766.440501402324,0.9629629629629628,1.0
603,0.4203155338764191,15.0,14.0,1661.0,7661.328084300261,0.4827586206896552,1.0
604,0.9999677538871764,10.0,10.0,1197.0,5521.137698318729,1.0,1.0
605,0.9697757959365844,14.0,12.0,1847.0,8519.249230404925,0.9230769230769232,1.0
606,0.9243872761726379,18.0,18.0,2337.0,10779.364077669903,0.9444444444444444,1.0
607,0.9999660849571228,10.0,10.0,1404.0,6475.920909306181,1.0,1.0
608,0.977812886238098,1.0,4.0,459.0,1957.4073611977544,0.0,0.0
609,0.8971493244171143,1.0,4.0,359.0,1530.9569557080474,0.0,0.0
610,0.4235671758651733,1.0,3.0,415.0,1769.7691827822832,0.0,0.0
611,0.7181147336959839,1.0,3.0,370.0,1577.8665003119156,0.0,0.0
612,0.9988995790481568,6.0,5.0,1416.0,9730.66064516129,0.9090909090909092,1.0
613,0.9999529123306274,7.0,7.0,2246.0,15434.367096774193,1.0,1.0
614,0.978480875492096,17.0,14.0,2538.0,17440.972258064518,0.8387096774193549,1.0
615,0.8498533964157104,3.0,3.0,2236.0,9994.838810497773,0.3333333333333333,1.0
616,0.8660879135131836,7.0,7.0,1658.0,7411.199797766237,1.0,1.0
617,0.8079406619071959,11.0,11.0,10502.0,46943.55867077264,0.8181818181818182,1.0
618,0.9874686002731324,6.0,6.0,2256.0,10084.23808429471,1.0,1.0
619,0.8341180682182312,8.0,8.0,2789.0,12466.728730983132,1.0,1.0
620,0.7648164629936218,7.0,7.0,2316.0,10352.435905685526,1.0,1.0
621,0.7960464358329773,6.0,5.0,1917.0,8480.950281500278,0.9090909090909092,1.0
622,0.9094405174255372,12.0,12.0,1600.0,7078.518753469193,0.9166666666666666,1.0
623,0.7626072764396667,10.0,8.0,4875.0,21567.36182697645,0.7777777777777778,1.0
624,0.9998894929885864,8.0,8.0,1444.0,6388.3631750059485,1.0,1.0
625,0.9765263199806212,7.0,7.0,2775.0,12276.805963048133,1.0,1.0
626,0.9912234544754028,10.0,9.0,2114.0,11073.010082846316,0.9473684210526316,1.0
627,0.8019761443138123,7.0,7.0,3930.0,20585.113351743632,1.0,1.0
628,0.9660694599151612,8.0,8.0,1459.0,7642.1578575557105,1.0,1.0
629,0.999823033809662,4.0,4.0,1315.0,6887.894162224648,1.0,1.0
630,0.9159425497055054,12.0,11.0,2883.0,15100.987733607348,0.8695652173913043,1.0
631,0.9590305089950562,7.0,7.0,1691.0,8857.360477811317,0.0,1.0
632,0.8455787301063538,10.0,9.0,2179.0,11413.476334211035,0.7368421052631579,1.0
633,0.3712441623210907,1.0,9.0,408.0,1641.3639344262297,0.0,0.0
634,0.3114256858825684,1.0,8.0,439.0,1766.0754098360653,0.0,0.0
635,0.22577014565467834,1.0,7.0,384.0,1544.8131147540985,0.0,0.0
636,0.453479140996933,1.0,5.0,466.0,1874.6950819672131,0.0,0.0
637,0.42994964122772217,1.0,12.0,438.0,1762.0524590163934,0.0,0.0
638,0.989365577697754,12.0,10.0,1814.0,8028.788466010387,0.9090909090909092,1.0
639,0.8757340312004089,4.0,4.0,1495.0,6616.890163553213,0.25,1.0
640,0.9999576807022096,5.0,5.0,1629.0,7209.9759708549755,1.0,1.0
641,0.7282071709632874,5.0,5.0,1464.0,6479.683745446089,1.0,1.0
642,0.4893328547477722,12.0,13.0,3923.0,17363.25091078211,0.0,1.0
643,0.5591676831245422,5.0,7.0,2576.0,11401.410743353228,0.0,1.0
644,0.9987907409667968,4.0,4.0,2095.0,10802.39950604667,1.0,1.0
645,0.6905795931816101,8.0,7.0,2629.0,13555.851217850452,0.6666666666666666,1.0
646,0.999644696712494,6.0,6.0,1739.0,8966.765031510817,1.0,1.0
647,0.9875234365463256,7.0,7.0,2864.0,14767.57622210867,1.0,1.0
648,0.6623380780220032,17.0,12.0,2415.0,12452.40802248339,0.06896551724137931,1.0
649,0.9683498740196228,9.0,9.0,2124.0,10489.152943963983,1.0,1.0
650,0.8012272715568542,5.0,5.0,2143.0,10582.9824665324,1.0,1.0
651,0.9923318028450012,15.0,14.0,2293.0,11323.741855230424,0.9655172413793104,1.0
652,0.9035648703575134,9.0,9.0,2674.0,13205.270702523398,1.0,1.0
653,0.8814094066619873,3.0,3.0,4772.0,23566.02535244639,1.0,1.0
654,0.9975757598876952,9.0,9.0,2079.0,10266.92512735458,1.0,1.0
655,0.9934350848197936,6.0,6.0,4341.0,21437.576708920744,1.0,1.0
656,0.9073064923286438,15.0,15.0,1672.0,8256.997986020613,0.06666666666666668,1.0
657,0.9999613165855408,5.0,5.0,1388.0,6854.493543419026,1.0,1.0
658,0.6233282089233398,25.0,20.0,1837.0,9071.833313588437,0.5333333333333333,1.0
