,prob,human_len,ai_len,crop_time,image_time,similarity,correct
2467,0.9998752474784851,5,5,6379,15688.06996534275,1,0
2468,0.9998239278793335,4,4,15495,38107.32781203729,1,0
2469,0.7962254881858826,10,16,10747,26430.42607266633,0.6923076923076923,0
2470,0.9025211930274963,14,15,10241,25186.004783676923,0.8275862068965517,1
2471,0.9199366569519043,10,10,18597,45736.1713662767,1,0
2472,0.9999644160270691,6,6,4173,13968.988870863075,1,0
2473,0.9999447464942932,8,8,2098,7022.990330953926,1,0
2474,0.9999213218688965,7,7,3226,10798.935561323817,1,0
2475,0.7195806503295898,2,4,1572,5262.221544451655,0.6666666666666666,0
2476,0.9995818138122559,3,3,1550,5188.577222582738,1,0
2477,0.9997477531433105,2,2,1298,4345.0149902660605,1,0
2478,0.9999952912330627,7,7,2075,6945.99853990915,1,0
2479,0.9999938607215881,7,8,1357,4542.5156716417905,0.9333333333333333,0
2480,0.9250544309616089,10,9,1766,5911.6305645684615,0.9473684210526315,0
2481,0.9999838471412659,8,8,11705,39182.126703439324,1,0
2482,0.858795166015625,13,9,1995,13133.793170605039,0.6363636363636364,0
2483,0.9250494241714478,3,3,938,6175.1869644248245,1,0
2484,0.999254584312439,4,4,911,5997.436380160997,1,0
2485,0.8796370625495911,18,17,1419,9341.78070631005,0.9142857142857143,0
2486,0.9372386932373047,18,16,1340,8821.695663464036,0.8235294117647058,0
2487,0.9535316824913025,20,19,1099,7235.107115035055,0.9743589743589743,0
2488,0.941519021987915,7,7,4589,20061.16086508754,1,0
2489,0.9373900890350342,6,6,5592,24445.851287332647,1,0
2490,0.919755756855011,6,6,2317,10128.94088568486,1,0
2491,0.9999917149543762,9,9,2067,9036.046961894954,1,0
2492,0.9400167465209961,6,6,9995,44904.09511583473,0.8333333333333334,0
2493,0.8666828870773315,9,8,6813,30608.46423453547,0.8235294117647058,0
2494,0.9981853365898132,6,6,1223,5494.5180917124435,0.8333333333333334,0
2495,0.9844750761985779,5,5,7320,32886.2407451636,0.2,0
2496,0.4610151946544647,36,13,2780,12489.583233818963,0.2857142857142857,0
2497,0.9982803463935852,5,5,1467,6590.726116551231,0.2,0
2498,0.9970304369926453,13,12,1204,5409.157630761882,0.96,0
2499,0.7448690533638,21,18,2694,12103.214831621686,0.8205128205128205,0
2500,0.9999366998672485,6,6,1660,17661.042825361514,1,0
2501,0.9362689852714539,11,11,3560,37875.489432703005,1,1
2502,0.7849655747413635,18,15,1972,20980.46774193548,0.7272727272727273,0
2503,0.9982914924621582,8,8,1261,5487.520199275363,1,0
2504,0.9999778270721436,7,7,951,4138.486684782609,1,0
2505,0.6927664279937744,15,11,1287,5600.664945652174,0.07692307692307693,0
2506,0.6943659782409668,5,5,2552,11105.592028985508,0,0
2507,0.9249868988990784,14,13,4989,21710.736141304347,0,0
2508,0.995445191860199,4,4,2782,18521.63435582822,1,0
2509,0.9999268054962158,9,9,1510,10053.079754601227,1,0
2510,0.9737740159034729,13,13,1810,12050.38036809816,0.9230769230769231,0
2511,0.9370462894439697,11,9,1739,11577.685889570552,0.7,0
2512,0.8994189500808716,11,10,1939,12909.21963190184,0.9523809523809523,0
2513,0.999503493309021,7,7,1677,8319.538872691934,1,0
2514,0.97532719373703,6,5,2736,13573.20116618076,0.9090909090909091,0
2515,0.9999324083328247,5,5,1454,7213.243602202786,1,0
2516,0.950292706489563,4,4,1330,6598.083900226758,1,0
2517,0.9978080987930298,8,7,1411,6999.922092646582,0.9333333333333333,0
2518,0.9688439965248108,16,14,2330,11559.049238743117,0.9333333333333333,0
2519,0.9687036275863647,15,14,1410,6994.961127308065,0.896551724137931,0
2520,0.9357855916023254,12,12,1526,10410.054340253588,1,0
2521,0.9998082518577576,6,6,2088,14243.90135153964,1,0
2522,0.8286670446395874,11,11,1113,7592.654312386791,0.9090909090909091,0
2523,0.9821810126304626,9,8,1186,8090.645116343876,0.9411764705882353,0
2524,0.9140224456787109,8,8,1264,8622.744879476104,0.75,0
2525,0.8632231950759888,7,8,2091,15828.497438752785,0.9333333333333333,0
2526,0.848483681678772,4,4,2447,18523.354008908686,1,0
2527,0.9622531533241272,11,11,2104,15926.90512249443,1,0
2528,0.9436038732528687,13,12,2338,17698.2434298441,0.96,0
2529,0.9942412376403809,6,6,3635,24357.98564805995,0.8333333333333334,0
2530,0.4674166142940521,31,15,7876,52776.75239728202,0.17391304347826086,0
2531,0.5945706963539124,28,19,2160,14474.071251666986,0.3404255319148936,0
2532,0.822654664516449,13,13,3963,26555.900171461235,0.6923076923076923,0
2533,0.8944423794746399,6,5,5018,33625.411824474504,0.9090909090909091,0
2534,0.7819992899894714,9,9,1917,12845.73823585445,0.5555555555555556,0
2535,0.9831897020339966,11,11,1349,9039.593573379056,1,0
2536,0.9729162454605103,6,5,8910,52038.04651653394,0.9090909090909091,0
2537,0.999556839466095,5,5,3474,20289.581773113234,1,0
2538,0.9998537302017212,4,4,1818,10617.864036706924,1,0
2539,0.9995435476303101,7,7,2093,12223.976583513528,1,0
2540,0.9982820749282837,1,1,2666,15570.531090132377,1,0
2541,0.9889052510261536,7,7,3180,17493.529411764706,1,0
2542,0.9191086888313293,10,10,2147,11810.882907880134,1,1
2543,0.9997246861457825,10,9,3809,20953.72752497225,0.9473684210526315,0
2544,0.9974047541618347,10,9,1676,9219.860155382908,0.9473684210526315,0
2545,0.9934693574905396,5,5,3750,18455.821239051213,1,0
2546,0.9143471717834473,4,4,2889,14218.364682565054,0.75,0
2547,0.9991521835327148,7,7,1203,5920.627453487629,1,0
2548,0.9031699895858765,12,12,1495,7357.7207339684155,0.9166666666666666,0
2549,0.8908125162124634,10,10,1912,9410.008055750912,0.9,0
2550,0.9482954144477844,9,8,1738,8553.657950258934,0.9411764705882353,0
2551,0.9956848621368408,4,4,1517,7465.994885237517,1,0
2552,0.992996871471405,4,5,1137,5595.8049996803275,0.8888888888888888,0
2553,0.7747573256492615,5,5,3108,24299.847509025272,1,0
2554,0.9578880071640015,3,3,940,7349.374729241878,1,0
2555,0.9234738945960999,6,7,777,6074.961877256318,0.7692307692307693,0
2556,0.9966315031051636,6,6,1135,8873.979061371841,1,0
2557,0.9998955726623535,6,6,965,7544.836823104693,1,0
2558,0.9959108233451843,5,5,1184,6235.183682421318,0.8,0
2559,0.9999879598617554,6,6,1485,7820.310615199035,1,0
2560,0.9999957084655762,4,4,7478,39380.66180502248,1,0
2561,0.999808669090271,4,4,980,5160.878385787915,1,0
2562,0.9996709823608398,13,12,1270,6688.077091786379,0.96,0
2563,0.9252831935882568,9,8,1183,6229.9174799868415,0.9411764705882353,0
2564,0.9303152561187744,17,17,2935,15456.304145191358,0.9411764705882353,0
2565,0.9434181451797485,2,2,1723,9073.666794604673,0.5,0
2566,0.9999441504478455,4,4,1401,9536.784607232747,1,0
2567,0.9975751638412476,16,14,1761,11987.35024506557,0.9333333333333333,0
2568,0.7975870966911316,26,21,1566,10659.96052457279,0.6382978723404256,0
2569,0.5311180949211121,34,20,1596,10864.174327725526,0.5185185185185185,1
2570,0.9833099842071533,7,7,1225,8338.730295403364,1,0
2571,0.9999608993530273,10,10,2867,14287.03798464869,1,0
2572,0.8834546208381653,12,10,1178,5870.293249360362,0.7272727272727273,0
2573,0.8712669610977173,9,8,1036,5162.668765990947,0.8235294117647058,0
2574,0.943781852722168,4,4,1258,4538.000752890562,0.25,0
2575,0.9926371574401855,7,7,1115,4022.1548803441783,0.14285714285714285,0
2576,0.8668845891952515,7,7,2059,7427.459101909115,1,0
2577,0.6390369534492493,6,6,1182,4263.844904544232,1,0
2578,0.8901900053024292,9,8,7056,25453.20613068029,0.9411764705882353,0
2579,0.9991471767425537,13,12,2231,8047.917074482388,0.96,0
2580,0.9999889135360718,6,6,1441,5198.139177198172,1,0
2581,0.9228307008743286,4,4,983,3545.9894595321325,1,0
2582,0.7565533518791199,4,4,1386,8084.445978356244,1,0
2583,0.9901888370513916,4,4,1327,7740.302895583504,1,0
2584,0.9871964454650879,7,7,1228,7162.8424685580585,1,0
2585,0.9969503283500671,6,6,1195,6970.355659549576,1,0
2586,0.9998788237571716,10,10,1520,8866.059081602809,1,0
2587,0.9963851571083069,13,13,1211,7063.682597250658,1,0
2588,0.917873203754425,11,6,1120,6532.885639075754,0.7058823529411765,0
2589,0.9908031821250916,10,9,1968,11479.21333723311,0.9473684210526315,0
2590,0.9524842500686646,11,10,1280,7466.1550160865745,0.9523809523809523,0
2591,0.8859826922416687,3,3,2416,14092.367592863411,0.6666666666666666,0
2592,0.9843831658363342,7,7,1196,6976.1885931558945,1,0
2593,0.9356526136398315,16,16,1248,7279.5011406844105,0.9375,0
2594,0.8103938102722168,1,5,863,3331.725170954087,0,1
2595,0.4473141133785248,1,10,386,1490.2038423966135,0,1
2596,0.3663825988769531,1,10,459,1772.029957668512,0,1
2597,0.32834333181381226,1,7,1363,5262.041028980788,0,1
2598,0.9887270927429199,6,6,5811,27140.380127094166,1,0
2599,0.9542505741119385,14,13,1422,6641.476603119584,0.9629629629629629,0
2600,0.9897502660751343,4,4,1037,4843.327171191989,1,0
2601,0.999914288520813,6,6,2510,11723.000192566917,1,0
2602,0.9999847412109375,8,8,1260,5884.852686308493,1,0
2603,0.9954914450645447,13,13,1346,6286.517234739073,0.9230769230769231,0
2604,0.5674514174461365,40,22,2193,10242.44598497978,0.41935483870967744,0
2605,0.9896447062492371,7,7,1057,6545.597968069666,1,0
2606,0.9995909929275513,10,10,1306,8087.56002488078,1,0
2607,0.8213328719139099,24,21,1122,6948.118183703089,0.8,0
2608,0.9993506669998169,9,9,1707,10570.800124403897,1,0
2609,0.9997575283050537,7,7,1232,7629.306240928882,1,0
2610,0.958669126033783,13,12,1262,7815.084801990462,0,0
2611,0.9999613165855408,5,5,1051,6508.442255857351,1,0
2612,0.9999655485153198,7,7,909,5629.090400165872,1,0
2613,0.6053981781005859,5,5,6174,27055.499648958576,1,0
2614,0.945582389831543,4,4,1871,8199.034636087057,1,0
2615,0.9894202351570129,10,10,2473,10837.09922770887,1,0
2616,0.9999114274978638,9,9,2618,11472.513456587878,1,0
2617,0.9996215105056763,5,5,1795,7865.989936812544,1,0
2618,0.971223771572113,21,19,2161,9469.863093845073,0.95,0
2619,0.9967107772827148,11,10,1064,4597.149958574979,0,1
2620,0.9999340772628784,6,7,1143,4938.479701739851,0,1
2621,0.9851590991020203,11,10,1202,5193.396851698426,0,1
2622,0.9972032904624939,5,8,818,3534.275062137531,0,1
2623,0.9758144617080688,5,7,817,3529.954432477216,0,1
2624,0.9998766183853149,10,6,991,4281.743993371997,0,1
2625,0.9995792508125305,5,5,1960,8791.26182061324,1,0
2626,0.9990176558494568,5,5,2414,10827.605119877735,1,0
2627,0.999941349029541,5,5,2305,10338.703314547713,1,0
2628,0.9059821963310242,22,19,2078,9320.531664915465,0.7804878048780488,0
2629,0.7170118093490601,26,18,1712,7678.898080045849,0.6818181818181818,0
2630,0.8760790228843689,4,4,2655,22074.47887154138,0.25,0
2631,0.9990979433059692,7,7,3627,30155.983000783654,1,0
2632,0.7760546207427979,15,10,3735,31053.927904032793,0.48,0
2633,0.999894380569458,7,7,2689,22357.16522997167,1,1
2634,0.8936220407485962,11,10,1922,15980.093555970823,0.9523809523809523,0
2635,0.4343435764312744,12,9,1961,16304.351437699679,0.7619047619047619,1
2636,0.9916328191757202,13,12,8000,22517.246314584227,0.96,0
2637,0.9750140309333801,7,7,1773,4990.38471446973,1,0
2638,0.9652385115623474,7,7,2503,7045.08344067554,1,0
2639,0.9987468719482422,12,10,1698,4779.285530270502,0.8181818181818182,0
2640,0.4562961161136627,15,13,1027,9486.638250254324,0.07142857142857142,0
2641,0.9999779462814331,6,6,1130,10438.073245167854,1,0
2642,0.9241052269935608,11,11,1322,12211.621973550356,1,0
2643,0.9808919429779053,7,7,1436,13264.666531027466,0,0
2644,0.9817448854446411,8,8,1231,9169.451992511367,0.875,1
2645,0.9790918827056885,4,4,3448,25683.404118748327,1,0
2646,0.5847382545471191,21,17,1633,12163.862797539448,0.6842105263157895,0
2647,0.9999710917472839,5,5,2339,17422.703664081306,0.8,0
2648,0.9005191922187805,11,11,1430,10651.759828831238,1,0
2649,0.9997533559799194,7,8,1136,8461.817598288311,0.9333333333333333,1
2650,0.894565224647522,11,10,1392,9814.125944584383,0.7619047619047619,0
2651,0.9624984264373779,8,7,1072,7558.005037783376,0.8,0
2652,0.9999855160713196,10,10,1241,8749.518891687658,1,0
2653,0.6152453422546387,14,15,1059,7466.350125944584,0,0
2654,0.8640616536140442,4,4,2233,8556.251182033096,1,0
2655,0.27619054913520813,3,3,3566,13663.946133063155,1,0
2656,0.9989776015281677,6,6,2025,7759.251519756838,1,0
2657,0.9857457280158997,4,4,1841,7054.213356973995,1,0
2658,0.2652673125267029,24,13,2179,8349.337808172915,0,0
2659,0.9991074800491333,5,5,2452,15529.68694297828,1,0
2660,0.9989910125732422,6,6,1259,7973.848230509648,1,0
2661,0.8564584851264954,16,14,2412,15276.347841135243,0.7333333333333333,0
2662,0.631737470626831,24,21,1782,11286.256987107381,0.044444444444444446,0
2663,0.929218590259552,12,11,1239,7847.178679588129,0.9565217391304348,0
2664,0.9585229158401489,21,18,2413,15282.68131868132,0.9230769230769231,0
2665,0.9439616203308105,11,11,2049,14369.264857666056,0.9090909090909091,0
2666,0.9999918341636658,8,8,1540,10799.740302979855,1,0
2667,0.9999852180480957,6,5,1334,9355.099716996838,0.9090909090909091,0
2668,0.3700926899909973,31,14,1084,7601.895122357249,0.17777777777777778,0
2669,0.9980711340904236,9,9,7980,29388.773542165556,1,0
2670,0.9943931698799133,7,7,2665,9814.671865898648,1,0
2671,0.9311209917068481,5,5,1949,7177.784415248204,1,1
2672,0.9940189719200134,13,12,2857,10521.770176687594,0.96,0
2673,0.9999226331710815,8,8,3344,16767.102763997165,1,0
2674,0.92434161901474,9,8,1307,6553.41008150248,0.8235294117647058,0
2675,0.846693754196167,11,12,1120,5615.776045357902,0.8695652173913043,0
2676,0.47751912474632263,26,14,1539,7716.677976612332,0.35,0
2677,0.9402310252189636,8,7,666,3339.3811126860383,0.9333333333333333,0
2678,0.8905009627342224,6,6,2005,10053.241938341602,0.8333333333333334,0
2679,0.9973990321159363,4,4,1307,6553.41008150248,1,0
2680,0.8528138399124146,15,13,4777,21336.326662107196,0.7142857142857143,0
2681,0.9996135234832764,7,6,3480,15543.31521543501,0.9230769230769231,0
2682,0.9999977350234985,5,5,2903,12966.162089197653,1,0
2683,0.9988380074501038,9,8,4175,18647.51178863252,0.9411764705882353,0
2684,0.9962214231491089,7,7,4007,17897.144847197724,1,0
2685,0.9979594945907593,4,8,2728,12184.52985853641,0.6666666666666666,0
2686,0.6263184547424316,19,16,5711,25508.009538893486,0.8571428571428571,0
2687,0.9998953342437744,7,7,1674,9524.13160296056,1,0
2688,0.5427277684211731,5,5,2098,11936.456453411742,1,1
2689,0.9999745488166809,9,9,1963,11168.381324140728,1,0
2690,0.9999126195907593,12,12,2028,11538.195275271215,1,1
2691,0.996920108795166,18,16,2100,11947.835344215755,0.9411764705882353,0
2692,0.9861732125282288,4,4,6735,24688.165709362434,1,0
2693,0.9927496910095215,3,3,2171,7958.130327398047,1,0
2694,0.9993934631347656,9,9,4260,15615.67719701321,1,0
2695,0.9564542770385742,7,7,2487,9116.476335439404,1,0
2696,0.9818462133407593,14,12,1757,6440.550430786904,0.9230769230769231,1
2697,0.9996658563613892,8,7,1292,7126.247033811123,0.8,1
2698,0.9996790885925293,6,6,2691,14842.670873053974,1,0
2699,0.9996103644371033,11,10,1702,9387.672176119608,0.9523809523809523,0
2700,0.8282236456871033,16,14,3181,17545.349701666553,0,0
2701,0.9815013408660889,14,13,1272,7015.933612235101,0.9629629629629629,0
2702,0.9753755927085876,9,8,1432,7898.44098484329,0.9411764705882353,0
2703,0.984346866607666,12,10,1413,7793.6432343460665,0.9090909090909091,0
2704,0.5226153135299683,2,2,1598,8814.042383924285,1,0
2705,0.9393948316574097,7,7,3580,17686.333362165904,1,0
2706,0.8378225564956665,6,6,2451,12108.71594152755,1,0
2707,0.9771928787231445,14,13,2689,13284.51128795087,0.9629629629629629,0
2708,0.9783243536949158,18,16,2841,14035.439408355678,0.9411764705882353,0
2709,0.9959836602210999,9,8,959,3563.1046011610406,0.8235294117647058,0
2710,0.9998536109924316,4,4,742,2756.854654912922,1,0
2711,0.9976953268051147,11,11,953,3540.8119759191572,1,0
2712,0.7925763130187988,8,6,4741,17614.889378628253,0.42857142857142855,0
2713,0.9997683763504028,6,6,837,3109.821221242744,1,0
2714,0.9996528029441833,6,5,3653,18403.16302022224,0.9090909090909091,0
2715,0.9247720241546631,11,10,4913,24750.81848298709,0.9523809523809523,0
2716,0.9999956488609314,8,8,4391,22121.07550555594,1,0
2717,0.4683611989021301,31,22,1532,7717.94299123473,0.18867924528301888,0
2718,0.30559277534484863,1,5,414,2081.565340909091,0,1
2719,0.2011188119649887,1,8,419,2106.705018939394,0,1
2720,0.34748390316963196,1,13,383,1925.699337121212,0,1
2721,0.4210234582424164,1,12,436,2192.1799242424245,0,1
2722,0.3070465624332428,2,11,460,2312.850378787879,0,1
2723,0.9982588887214661,4,4,2232,15445.010425020047,1,0
2724,0.9918966293334961,3,3,4079,28225.894947874902,1,0
2725,0.9350473880767822,13,13,2464,17050.405773857256,0.9230769230769231,0
2726,0.9072977900505066,12,6,1949,13486.704891740177,0.6666666666666666,0
2727,0.9524785280227661,10,8,2534,17534.792301523656,0.8888888888888888,0
2728,0.9999492168426514,7,7,2202,15237.416198877305,1,0
2729,0.8271242380142212,13,12,3245,22454.775461106656,0.88,0
2730,0.9961632490158081,6,6,1878,13498.391501783977,1,0
2731,0.9998176693916321,8,8,1365,9811.131203373337,1,0
2732,0.9960710406303406,8,8,1310,9415.81089847551,1,0
2733,0.95931476354599,9,13,1613,11593.666396367174,0.5454545454545454,1
2734,0.9997981786727905,8,8,1895,8545.603321575543,1,0
2735,0.9958547353744507,6,6,1424,6421.603762492651,1,0
2736,0.9996660947799683,6,6,2014,9082.240152851264,1,0
2737,0.7791714072227478,7,7,1471,6633.552763080541,1,1
2738,0.9941726326942444,5,7,1515,6075.85004359198,0,1
2739,0.9966047406196594,7,9,1042,4178.901482127289,0,1
2740,0.9997104406356812,8,8,951,3813.949433304272,0.125,1
2741,0.9987251162528992,8,6,1022,4098.6922406277245,0,1
2742,0.7760847806930542,6,7,1205,4832.606800348736,0,1
2743,0.883388102054596,6,6,1102,6463.425608296769,1,0
2744,0.9008598327636719,4,3,1081,6340.256880733945,0.8571428571428571,0
2745,0.06297031790018082,7,1,839,4920.883925009972,0,0
2746,0.5435114502906799,4,3,848,4973.670522536896,0.8571428571428571,0
2747,0.9999136328697205,6,6,1144,6709.763063422417,0.8333333333333334,0
2748,0.9988982677459717,4,4,986,5513.067307692308,1,0
2749,0.744887113571167,4,4,988,5524.25,1,0
2750,0.9582676887512207,14,13,1004,5613.711538461539,0.9629629629629629,0
2751,0.7792863249778748,11,10,1098,6139.298076923077,0.8571428571428571,0
2752,0.9967954754829407,9,9,1291,7218.427884615385,0,0
2753,0.999213695526123,5,5,940,5255.865384615385,1,0
2754,0.9183627963066101,3,3,1216,6799.076923076923,0.6666666666666666,0
2755,0.9998400807380676,7,7,1105,6178.4375,1,0
2756,0.9897221326828003,6,6,1440,8051.538461538461,1,0
2757,0.6388974189758301,4,4,1164,6508.326923076924,1,0
2758,0.9999690055847168,6,6,991,6315.725361930295,1,0
2759,0.8423108458518982,14,12,1231,7845.265308310993,0.6923076923076923,0
2760,0.8325044512748718,13,13,1598,10184.186809651475,0.8461538461538461,0
2761,0.5314262509346008,40,21,2817,17952.975120643434,0.13114754098360656,0
2762,0.3941490650177002,49,20,2688,17130.847399463808,0.2898550724637681,1
2763,0.9998814463615417,15,14,2799,20048.75,0.9655172413793104,0
2764,0.9850285649299622,6,5,2405,17226.59655234012,0.9090909090909091,0
2765,0.9903011918067932,15,14,3263,23372.30126831011,0.9655172413793104,0
2766,0.9230711460113525,15,14,1782,12764.155948553054,0.896551724137931,0
2767,0.7640478014945984,2,2,947,6783.196230796712,1,0
2768,0.9856690168380737,4,4,2825,17860.86329638641,1,0
2769,0.9999613761901855,8,8,1080,6828.223844282239,1,0
2770,0.9999598264694214,8,8,1003,6341.396773902857,1,0
2771,0.9927636384963989,7,7,1150,7270.793908263495,1,0
2772,0.9998175501823425,5,5,1130,7144.345318554564,1,0
2773,0.9996125102043152,6,6,1124,7106.410741641885,1,0
2774,0.8348314166069031,8,6,1794,11342.43849689105,0.7142857142857143,0
